cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
70202,2020-09-09,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-09-14,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-09-25,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-10-02,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-10-05,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-10-08,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-10-13,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-10-15,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-10-21,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-11-10,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-11-13,Okinawa Uno,4,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-11-16,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-11-19,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-11-23,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-11-26,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-11-30,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-12-10,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-12-12,Okinawa Uno,4,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-12-14,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-12-19,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-12-21,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-12-24,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2020-12-28,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-01-08,Okinawa Uno,11,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-01-10,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-01-15,Okinawa Uno,5,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-01-16,Okinawa Uno,5,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-01-18,Okinawa Uno,11,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-01-21,Okinawa Uno,6,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-01-22,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-01-24,Okinawa Uno,4,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-01-28,Okinawa Uno,4,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-01-30,Okinawa Uno,5,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-02-02,Okinawa Uno,10,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-02-04,Okinawa Uno,5,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-02-07,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-02-08,Okinawa Uno,4,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-02-09,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-02-10,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-02-11,Okinawa Uno,4,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-02-12,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-02-13,Okinawa Uno,4,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-04-19,Okinawa Uno,3,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-04-27,Okinawa Uno,3,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-04-30,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-05-06,Okinawa Uno,3,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-05-07,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-05-10,Okinawa Uno,5,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-05-11,Okinawa Uno,4,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-05-12,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-05-14,Okinawa Uno,6,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-05-15,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-05-17,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-05-21,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-05-24,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-05-25,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-05-26,Okinawa Uno,8,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-05-28,Okinawa Uno,6,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-06-03,Okinawa Uno,5,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-06-05,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-06-12,Okinawa Uno,3,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-06-14,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-06-15,Okinawa Uno,3,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-06-16,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-06-17,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-06-18,Okinawa Uno,3,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-07-05,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-07-12,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-07-13,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-07-14,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-07-19,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-07-20,Okinawa Uno,3,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-07-21,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-08-10,Okinawa Uno,2,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-09-01,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-09-07,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-09-20,Okinawa Uno,5,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
70202,2021-11-05,Okinawa Uno,1,Okinawa Uno,Santa Cruz,56.073423445466005,14167,51.3
