cod_ine,fecha,municipio_x,confirmados,municipio_y,departamento,sdi,poblacion,urbanizacion
10501,2021-01-17,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-01-18,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-01-19,Monteagudo,20,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-01-20,Monteagudo,28,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-01-22,Monteagudo,20,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-01-23,Monteagudo,21,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-01-24,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-01-25,Monteagudo,17,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-01-26,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-01-28,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-01-29,Monteagudo,33,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-01-30,Monteagudo,17,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-01-31,Monteagudo,18,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-01,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-02,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-03,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-04,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-05,Monteagudo,12,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-06,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-07,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-08,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-09,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-10,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-12,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-13,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-14,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-15,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-16,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-18,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-19,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-20,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-21,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-22,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-23,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-24,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-25,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-26,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-02-27,Monteagudo,16,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-02,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-03,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-04,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-05,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-07,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-10,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-11,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-12,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-13,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-14,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-16,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-17,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-18,Monteagudo,23,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-19,Monteagudo,16,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-20,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-22,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-23,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-24,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-26,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-27,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-28,Monteagudo,18,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-29,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-03-31,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-01,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-02,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-09,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-10,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-12,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-13,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-14,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-15,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-16,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-17,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-19,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-21,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-23,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-24,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-25,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-26,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-29,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-04-30,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-02,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-03,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-04,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-05,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-06,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-07,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-08,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-09,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-10,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-11,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-12,Monteagudo,20,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-13,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-14,Monteagudo,20,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-15,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-16,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-17,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-18,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-19,Monteagudo,28,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-20,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-21,Monteagudo,25,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-22,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-23,Monteagudo,13,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-24,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-25,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-26,Monteagudo,12,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-27,Monteagudo,7,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-28,Monteagudo,14,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-29,Monteagudo,27,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-05-31,Monteagudo,15,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-01,Monteagudo,10,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-02,Monteagudo,20,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-03,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-04,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-05,Monteagudo,26,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-06,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-12,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-13,Monteagudo,12,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-14,Monteagudo,14,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-15,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-16,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-17,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-18,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-19,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-06-20,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-03,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-04,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-05,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-06,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-07,Monteagudo,10,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-09,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-10,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-11,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-12,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-13,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-14,Monteagudo,8,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-16,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-19,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-21,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-22,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-07-31,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-01,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-02,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-03,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-05,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-06,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-07,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-08,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-09,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-11,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-12,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-13,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-14,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-16,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-19,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-20,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-25,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-27,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-29,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-08-30,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-01,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-02,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-03,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-06,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-07,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-08,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-10,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-16,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-19,Monteagudo,12,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-20,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-21,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-22,Monteagudo,2,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-23,Monteagudo,4,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-09-26,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-10-02,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-10-03,Monteagudo,1,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-10-04,Monteagudo,11,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-10-05,Monteagudo,3,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-10-06,Monteagudo,10,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-10-07,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-10-08,Monteagudo,12,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-10-09,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-10-10,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-10-11,Monteagudo,9,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-10-12,Monteagudo,5,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-10-13,Monteagudo,6,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
10501,2021-10-14,Monteagudo,15,Monteagudo,Chuquisaca,57.455342700976495,27119,47.1
